220.55936527252197, 433.3415222167969, 239.68586254119873, 310.0754928588867, 232.49840641021729, 431.24889373779297, 131.26736688613892, 431.4530563354492, 143.67310857772827, 512.5784301757812, 252.23742485046387, 472.5341033935547, 261.29201221466064, 320.5613708496094, 245.22858142852783, 448.07010650634766, 130.83722019195557, 441.17420196533203, 145.97171354293823, 546.721076965332
219.54682445526123, 430.9602737426758, 240.8948049545288, 309.5929527282715, 232.89886474609375, 431.3331985473633, 130.89849424362183, 431.04976654052734, 144.97738933563232, 506.54518127441406, 252.5531063079834, 471.79874420166016, 262.5217924118042, 320.5906677246094, 245.1230983734131, 448.47644805908203, 130.1257963180542, 441.0588073730469, 145.71316051483154, 546.8605804443359
219.4387969970703, 432.44712829589844, 239.78816509246826, 310.99939346313477, 234.38499355316162, 431.4935302734375, 131.69569301605225, 431.61651611328125, 146.82762002944946, 511.80126190185547, 252.32391262054443, 472.69248962402344, 263.2576513290405, 320.95035552978516, 247.3069200515747, 447.61802673339844, 132.13319873809814, 439.8398971557617, 146.20436191558838, 542.0140838623047
223.09378814697266, 430.2052688598633, 240.77594184875488, 309.37870025634766, 233.4693374633789, 429.60399627685547, 131.1483612060547, 430.0196838378906, 140.61992359161377, 510.7341003417969, 252.55312824249268, 471.6887664794922, 262.6868495941162, 320.97564697265625, 245.11057376861572, 446.9485855102539, 130.35461711883545, 439.67838287353516, 144.5560712814331, 542.0024871826172
219.89406967163086, 430.5436706542969, 241.2603874206543, 309.7014808654785, 232.9429750442505, 427.43717193603516, 129.87774991989136, 430.6940460205078, 144.3420672416687, 506.4371109008789, 252.3252067565918, 472.740478515625, 263.02613258361816, 321.9868469238281, 245.74035739898682, 445.1327133178711, 130.1385622024536, 440.2760314941406, 146.0607786178589, 542.082405090332
218.8790283203125, 432.3623275756836, 241.90504264831543, 311.2367248535156, 234.7685842514038, 429.3032455444336, 132.2784161567688, 429.4873809814453, 149.35760116577148, 506.84513092041016, 251.40358448028564, 473.42201232910156, 262.44934272766113, 321.17530822753906, 246.65474128723145, 446.4085006713867, 131.32367277145386, 439.37225341796875, 149.8556022644043, 540.0406646728516
222.18719100952148, 432.21397399902344, 243.26807498931885, 310.8516311645508, 235.2066822052002, 429.0024185180664, 133.74344396591187, 430.56514739990234, 149.78954648971558, 515.2875518798828, 251.25168800354004, 470.38440704345703, 260.35157012939453, 321.8242645263672, 244.1589231491089, 445.3603744506836, 130.21905088424683, 439.2750930786133, 151.68025732040405, 537.6309204101562
217.78824710845947, 428.43326568603516, 244.7567262649536, 310.1883316040039, 235.06713485717773, 430.2595901489258, 137.35514736175537, 429.4945526123047, 151.65655708312988, 513.2059478759766, 252.60375308990479, 470.604248046875, 263.0457420349121, 320.9751892089844, 246.3660831451416, 446.54396057128906, 131.60513639450073, 439.46319580078125, 151.96763229370117, 533.6837768554688
220.55736923217773, 431.6490173339844, 245.82427883148193, 310.5820846557617, 236.29581832885742, 433.5129928588867, 142.32071447372437, 431.2457275390625, 166.88625717163086, 516.3996124267578, 253.095458984375, 472.50267028808594, 263.7536344528198, 319.5054626464844, 246.6149082183838, 447.9661178588867, 132.65258598327637, 440.26721954345703, 151.68912982940674, 539.654541015625
225.61638832092285, 436.3332748413086, 245.13022708892822, 312.1254539489746, 235.94811248779297, 433.4440612792969, 141.2362174987793, 434.0606689453125, 168.95498847961426, 515.8982467651367, 252.91033172607422, 473.70052337646484, 264.41186714172363, 319.71609115600586, 246.72896766662598, 447.3543167114258, 131.54793119430542, 441.0106658935547, 150.69568300247192, 543.0153656005859
221.24106788635254, 433.60992431640625, 245.1683931350708, 311.363582611084, 235.52852725982666, 433.953857421875, 141.6938042640686, 436.0775375366211, 173.3452353477478, 520.1699066162109, 253.53454399108887, 473.05919647216797, 264.80938625335693, 320.03490447998047, 246.5937852859497, 448.2994079589844, 131.31850719451904, 442.30175018310547, 151.85296964645386, 542.569580078125
224.00652694702148, 434.85321044921875, 246.14182472229004, 311.236572265625, 235.11710166931152, 433.2047653198242, 140.3787865638733, 436.9629669189453, 178.91334342956543, 518.1184005737305, 252.7953290939331, 473.5602569580078, 264.12761783599854, 320.0409698486328, 246.3889389038086, 447.88536071777344, 131.04140853881836, 443.0137252807617, 152.36200380325317, 542.075309753418
220.28189373016357, 431.48033142089844, 247.287091255188, 310.9746742248535, 235.9881649017334, 433.4634780883789, 141.6450548171997, 434.6910858154297, 165.8034381866455, 515.6491851806641, 254.5607500076294, 471.4056396484375, 263.94481563568115, 319.8329162597656, 246.08926963806152, 448.15528869628906, 131.19259214401245, 444.6276092529297, 151.26472997665405, 544.8667144775391
225.19546508789062, 435.6349182128906, 247.40525245666504, 311.768856048584, 236.7381935119629, 434.18704986572266, 141.67911911010742, 437.9902648925781, 179.03586959838867, 520.1869964599609, 253.56924438476562, 472.9956817626953, 260.79633617401123, 321.0621643066406, 245.35571384429932, 448.2773971557617, 130.8280954360962, 444.60296630859375, 150.7860312461853, 547.0803833007812
227.40442371368408, 439.27356719970703, 247.95861625671387, 311.70032501220703, 236.27506828308105, 435.15785217285156, 141.14624214172363, 441.83372497558594, 170.78741931915283, 524.9287033081055, 252.94202709197998, 473.1935119628906, 261.53017711639404, 321.0603332519531, 244.95306205749512, 447.74059295654297, 131.39754819869995, 444.61421966552734, 151.05605602264404, 548.2221221923828
222.37501621246338, 436.9423294067383, 245.14055824279785, 311.67484283447266, 232.19821071624756, 434.0781021118164, 139.20332717895508, 441.40419006347656, 165.98191928863525, 525.037956237793, 251.19125843048096, 472.7402877807617, 261.95489501953125, 319.83301162719727, 242.48707485198975, 448.1913757324219, 131.7183952331543, 445.1081848144531, 150.93357372283936, 546.5070343017578
220.2900972366333, 434.9702835083008, 243.7839527130127, 311.03702545166016, 230.97020721435547, 433.8508605957031, 139.6454610824585, 441.66996002197266, 170.22624683380127, 525.4167938232422, 251.72255611419678, 471.9432067871094, 262.0655765533447, 319.01254653930664, 242.29587173461914, 448.4176254272461, 131.55561923980713, 445.4446029663086, 150.62611770629883, 547.9032135009766
226.72851181030273, 438.11553955078125, 244.9931583404541, 310.3556823730469, 233.40781116485596, 435.8266830444336, 140.48537731170654, 441.7317199707031, 169.70555448532104, 519.2626190185547, 253.15689754486084, 471.7803955078125, 261.56843090057373, 319.20385360717773, 242.3511905670166, 448.88790130615234, 131.6337389945984, 445.26222229003906, 150.99414587020874, 546.0371017456055
219.22276401519775, 434.61395263671875, 244.75600242614746, 309.6761703491211, 233.206693649292, 435.23014068603516, 141.45037508010864, 441.3896942138672, 170.49310207366943, 518.7602996826172, 252.0611810684204, 472.28466033935547, 262.06757259368896, 319.5149230957031, 242.68187522888184, 449.84039306640625, 131.24207639694214, 445.9334945678711, 150.73156785964966, 548.6193084716797
221.6824779510498, 433.6941146850586, 244.18895149230957, 309.22582626342773, 231.76838207244873, 435.5763626098633, 140.0043535232544, 443.26637268066406, 180.42007970809937, 524.0256881713867, 253.29688358306885, 470.50140380859375, 262.9771089553833, 319.1725158691406, 241.6279878616333, 449.40250396728516, 131.0290265083313, 446.67877197265625, 149.50026321411133, 549.1579437255859
218.12906551361084, 433.00296783447266, 243.23118114471436, 309.4219398498535, 231.77684879302979, 434.7450256347656, 140.76190567016602, 443.65638732910156, 176.94269227981567, 526.9695281982422, 253.31579113006592, 471.9948196411133, 261.82420921325684, 320.83927154541016, 241.93414974212646, 448.84864807128906, 131.8773546218872, 446.75342559814453, 150.83663415908813, 547.9643630981445
219.30701446533203, 435.9235382080078, 242.47345352172852, 309.4508361816406, 231.7661008834839, 434.54620361328125, 140.49442529678345, 444.28306579589844, 174.93537759780884, 524.7529220581055, 252.4448595046997, 474.20875549316406, 262.212779045105, 321.43226623535156, 242.58599948883057, 448.17813873291016, 131.95672464370728, 445.9029006958008, 153.6217794418335, 545.3176116943359
219.91990852355957, 434.4064712524414, 243.04877376556396, 309.7019577026367, 231.48773002624512, 435.2825927734375, 143.61893033981323, 443.0361557006836, 175.04875707626343, 525.6001663208008, 253.9538221359253, 472.7344512939453, 260.14650440216064, 321.0380172729492, 240.87677478790283, 449.3641662597656, 130.58752870559692, 445.7078552246094, 149.24477005004883, 546.7374801635742
218.1697759628296, 435.1247024536133, 238.46799278259277, 311.24202728271484, 229.48414421081543, 435.5019760131836, 140.93213939666748, 444.0514373779297, 174.69429540634155, 525.9079742431641, 253.72394847869873, 473.0113983154297, 260.30004596710205, 320.89332580566406, 240.0943489074707, 449.6000671386719, 131.4591841697693, 445.9965515136719, 147.9209566116333, 547.6411056518555
217.0978364944458, 435.92010498046875, 238.70668411254883, 312.05013275146484, 229.635009765625, 437.39280700683594, 137.68870544433594, 442.02850341796875, 176.74796867370605, 520.9667205810547, 255.2884931564331, 473.5972213745117, 260.83213329315186, 321.21612548828125, 239.87721920013428, 451.9801712036133, 129.8538522720337, 446.9232177734375, 148.91098165512085, 549.6266555786133
218.06231880187988, 435.3812026977539, 237.04242515563965, 310.9758949279785, 230.2346773147583, 435.4305648803711, 139.7399549484253, 444.18155670166016, 175.3329734802246, 525.216178894043, 253.5255947113037, 472.6311492919922, 257.5960912704468, 320.20076751708984, 239.14300537109375, 449.2142105102539, 130.09586668014526, 446.33846282958984, 147.7055926322937, 546.6897583007812
213.16315841674805, 434.85103607177734, 235.50790882110596, 311.44702911376953, 230.04209232330322, 435.50785064697266, 138.37033128738403, 441.5645980834961, 169.80838346481323, 524.4979095458984, 251.5414867401123, 473.8778305053711, 257.35891342163086, 321.9841003417969, 240.4758996963501, 450.17765045166016, 130.07451343536377, 446.2337875366211, 150.12651538848877, 546.151237487793
211.60243034362793, 429.9383544921875, 234.83638381958008, 309.7528648376465, 230.8500280380249, 434.5597839355469, 138.9144606590271, 441.40514373779297, 174.2138090133667, 522.9145431518555, 253.4568738937378, 472.96321868896484, 254.99463653564453, 322.0635986328125, 240.8134059906006, 447.21763610839844, 130.1637978553772, 446.7388916015625, 148.2184762954712, 545.0825119018555
218.30960845947266, 434.2084503173828, 233.74742317199707, 310.40531158447266, 231.34759044647217, 435.2629089355469, 139.7462501525879, 441.9076156616211, 177.0437774658203, 521.6011810302734, 252.87205600738525, 473.22998046875, 251.1295347213745, 322.79998779296875, 240.75418281555176, 449.0399169921875, 130.53278017044067, 446.7062759399414, 150.51453685760498, 546.2239456176758
214.91721725463867, 432.9795837402344, 231.47053337097168, 310.17724990844727, 231.58178520202637, 436.91383361816406, 143.6626238822937, 442.2347640991211, 183.45854663848877, 523.0202102661133, 253.89593696594238, 474.1648483276367, 250.52762985229492, 322.7925109863281, 240.38395023345947, 450.47943115234375, 132.8662829399109, 446.34586334228516, 149.0290880203247, 543.342170715332
219.1271514892578, 437.31433868408203, 228.51944255828857, 310.06031036376953, 232.95495128631592, 439.1666793823242, 141.76003551483154, 439.9585723876953, 174.68341588974, 518.4661102294922, 252.72856044769287, 472.60196685791016, 249.37920475006104, 320.2194595336914, 242.89336776733398, 450.95760345458984, 132.4170422554016, 445.38238525390625, 148.4001269340515, 539.4096755981445
216.6825942993164, 438.5464096069336, 226.2535858154297, 310.84768295288086, 229.94033813476562, 437.65880584716797, 140.85660791397095, 441.8132019042969, 184.21392726898193, 516.3484954833984, 252.70583629608154, 474.6238708496094, 247.05653762817383, 320.36048889160156, 239.52078342437744, 449.31949615478516, 131.14772510528564, 446.5599060058594, 147.66658210754395, 542.9602813720703
222.24928760528564, 437.71278381347656, 226.6969699859619, 311.11194610595703, 231.8237886428833, 437.8080368041992, 141.51282262802124, 442.6654052734375, 177.62783861160278, 520.8205413818359, 254.38922214508057, 475.0248718261719, 243.65651321411133, 321.5620422363281, 239.04155826568604, 451.72767639160156, 131.25758409500122, 449.4526672363281, 152.87238693237305, 548.1589508056641
225.1524076461792, 438.4877014160156, 222.82234859466553, 310.8993911743164, 228.3347978591919, 434.57061767578125, 139.41456747055054, 442.73345947265625, 173.6205244064331, 517.3453521728516, 253.3467845916748, 474.3320846557617, 241.1597080230713, 318.45495223999023, 236.29996395111084, 448.41434478759766, 130.7017526626587, 449.05216217041016, 150.8659496307373, 546.7385101318359
216.7215061187744, 430.5830383300781, 219.08964347839355, 310.40599822998047, 226.20675563812256, 434.7693634033203, 136.7284345626831, 443.3561706542969, 162.50354480743408, 521.3199996948242, 255.51027297973633, 474.0565490722656, 238.76318740844727, 319.55841064453125, 235.7388572692871, 449.02801513671875, 129.93301391601562, 450.34679412841797, 150.1274914741516, 546.8455123901367
215.04193687438965, 434.8297882080078, 218.80528450012207, 310.6257629394531, 225.9980926513672, 436.14437103271484, 139.27893543243408, 442.58167266845703, 173.53168964385986, 524.4186401367188, 254.95315837860107, 474.8512649536133, 235.21795654296875, 320.7598114013672, 232.96392250061035, 448.8050842285156, 128.71738147735596, 449.3562698364258, 145.8569302558899, 550.1816940307617
219.15130138397217, 437.17235565185547, 216.6847438812256, 310.2824020385742, 223.05439376831055, 434.12147521972656, 137.77021408081055, 444.8301696777344, 174.29967164993286, 527.2837066650391, 255.1668004989624, 471.90006256103516, 230.83932399749756, 320.6214141845703, 230.42059421539307, 447.11673736572266, 127.05960416793823, 450.90240478515625, 145.0236930847168, 552.1990966796875
220.0133934020996, 438.5832977294922, 212.49733638763428, 315.2901077270508, 226.86551475524902, 437.87445068359375, 140.756685256958, 444.4926071166992, 172.83542251586914, 526.9243621826172, 254.4425449371338, 475.23643493652344, 226.8989429473877, 323.03802490234375, 233.59276294708252, 450.2217102050781, 128.03572273254395, 450.10425567626953, 145.58373594284058, 549.599723815918
215.83482551574707, 436.73431396484375, 209.5229730606079, 314.05054092407227, 226.8890504837036, 436.1886215209961, 139.86707639694214, 445.5718231201172, 168.70803880691528, 530.0574493408203, 256.04584789276123, 473.69178771972656, 226.58155059814453, 322.85648345947266, 235.7591028213501, 448.76861572265625, 129.00894594192505, 451.4573287963867, 147.26836109161377, 551.0202026367188
218.01869106292725, 433.4527587890625, 209.9308671951294, 311.959285736084, 225.1120262145996, 433.33812713623047, 139.63251972198486, 443.5445022583008, 187.70458507537842, 525.2213287353516, 257.2796640396118, 470.9016799926758, 221.71779251098633, 322.4378204345703, 231.28343200683594, 446.63196563720703, 127.17795181274414, 450.4931640625, 149.17598342895508, 549.3511962890625
223.4836301803589, 440.04371643066406, 206.52215671539307, 313.88647079467773, 224.66041660308838, 436.8521499633789, 138.0673828125, 444.6198272705078, 189.27220058441162, 522.314567565918, 256.4133825302124, 471.2320327758789, 219.38185501098633, 320.7807922363281, 228.98252391815186, 447.7376174926758, 125.81483173370361, 449.4156265258789, 147.68872499465942, 550.4967498779297
213.04161930084229, 432.2298812866211, 205.0471487045288, 311.98583602905273, 225.87179374694824, 436.0895538330078, 138.78464126586914, 444.16778564453125, 172.32087182998657, 529.9283599853516, 254.98279190063477, 472.57213592529297, 217.7221803665161, 320.4393768310547, 232.1890640258789, 447.81005859375, 127.7047529220581, 448.80077362060547, 146.36676502227783, 546.4351654052734
211.63531017303467, 429.7216033935547, 202.80807399749756, 310.9260940551758, 225.9728021621704, 433.49708557128906, 139.04469680786133, 446.2938690185547, 178.65900182724, 534.6768951416016, 255.83970737457275, 472.6932144165039, 215.71462440490723, 319.3142318725586, 233.88916397094727, 445.3867721557617, 128.99144220352173, 450.4415512084961, 148.51270580291748, 549.3759918212891
215.3846197128296, 437.14874267578125, 203.59973430633545, 311.3078308105469, 227.5112886428833, 434.95983123779297, 139.6984658241272, 444.73472595214844, 188.7181568145752, 525.9160614013672, 255.19735527038574, 473.35906982421875, 214.38352870941162, 318.6153793334961, 234.9482717514038, 446.37142181396484, 129.47846508026123, 449.6388244628906, 145.6373109817505, 548.1854248046875
218.2668800354004, 439.5097351074219, 201.4073143005371, 313.57662200927734, 227.7622194290161, 436.7169952392578, 139.27715873718262, 445.4216003417969, 175.98712635040283, 533.0573654174805, 255.68037509918213, 472.69500732421875, 215.720853805542, 319.8385238647461, 237.4751272201538, 447.3952102661133, 129.25884580612183, 449.6259307861328, 146.62072277069092, 543.4575271606445
198.76490783691406, 428.75804901123047, 196.63480377197266, 313.992977142334, 222.61320304870605, 434.2833709716797, 134.61114025115967, 446.40201568603516, 164.91297388076782, 539.8017120361328, 253.66198348999023, 473.7546920776367, 215.02835941314697, 319.28014755249023, 234.42862129211426, 441.58103942871094, 132.0155529975891, 449.38018798828125, 151.08540439605713, 544.366340637207
217.85102367401123, 441.5300750732422, 199.427659034729, 315.484676361084, 226.5141019821167, 436.9554901123047, 136.7911672592163, 445.59398651123047, 159.52017736434937, 539.3563079833984, 255.1515998840332, 473.36212158203125, 214.066575050354, 320.94512939453125, 237.03477001190186, 445.1876449584961, 131.57745504379272, 450.22308349609375, 152.8845386505127, 544.7038650512695
209.5140676498413, 435.1178741455078, 198.29197788238525, 314.90970611572266, 225.16458129882812, 434.7793197631836, 134.86894750595093, 445.97877502441406, 158.66204452514648, 539.361686706543, 256.53369331359863, 471.3072204589844, 213.19726657867432, 320.6936264038086, 237.00853633880615, 443.02490234375, 132.55865144729614, 450.3914260864258, 153.1035327911377, 541.3709259033203
207.45586490631104, 432.04734802246094, 196.0005235671997, 315.1881790161133, 222.85088539123535, 433.7917709350586, 135.78324365615845, 446.4265823364258, 164.82704544067383, 540.9893798828125, 257.95926094055176, 470.54386138916016, 214.59975910186768, 318.8381004333496, 232.98114109039307, 441.6737747192383, 132.13543605804443, 449.46815490722656, 148.25453662872314, 541.453971862793
215.80212116241455, 431.00154876708984, 199.9335126876831, 312.525577545166, 228.2737979888916, 433.2797622680664, 137.5228476524353, 445.56495666503906, 171.30625820159912, 534.7380447387695, 258.81005668640137, 469.22374725341797, 214.79041385650635, 320.7369613647461, 237.35163593292236, 444.75650787353516, 131.02089977264404, 450.2033996582031, 152.33874225616455, 544.1306304931641
215.83642673492432, 428.4059524536133, 200.0709104537964, 311.9350051879883, 224.73238372802734, 429.68822479248047, 136.92529678344727, 446.91463470458984, 171.41695070266724, 536.4243698120117, 259.8560256958008, 468.18077087402344, 214.67119979858398, 322.67860412597656, 236.1457862854004, 443.5193634033203, 130.81895971298218, 451.50062561035156, 153.93752670288086, 544.3891143798828
220.98235034942627, 430.4173278808594, 200.37270736694336, 312.5461196899414, 226.24832153320312, 430.72444915771484, 139.0082197189331, 446.0538864135742, 169.32233667373657, 534.9996185302734, 264.40331268310547, 462.42748260498047, 214.88308715820312, 320.61840057373047, 236.29307651519775, 443.45489501953125, 132.48077297210693, 450.98663330078125, 148.47573518753052, 543.8764572143555
234.08495140075684, 433.1178665161133, 201.72214031219482, 312.25337982177734, 226.506929397583, 428.6833953857422, 141.48406648635864, 458.3479690551758, 173.82515144348145, 531.7802810668945, 265.97568798065186, 464.83592987060547, 213.637601852417, 322.3765563964844, 235.8365535736084, 442.9118347167969, 133.36050033569336, 451.16661071777344, 147.79321002960205, 544.0830230712891
232.015474319458, 431.18499755859375, 203.9270191192627, 310.8284378051758, 224.67362117767334, 428.25416564941406, 139.47381258010864, 444.68177795410156, 186.00233554840088, 525.5345916748047, 275.53814697265625, 459.9312973022461, 215.89117527008057, 322.8010559082031, 236.08948040008545, 444.7639465332031, 130.5260133743286, 450.62259674072266, 144.6174659729004, 548.1350708007812
218.37894344329834, 425.44960021972656, 204.26496410369873, 310.5106735229492, 232.12242698669434, 430.8848190307617, 141.21338367462158, 441.4455795288086, 178.56894969940186, 514.0631103515625, 284.89575958251953, 458.44154357910156, 217.19404125213623, 322.5878143310547, 239.58516120910645, 447.49874114990234, 130.3912696838379, 450.70362091064453, 152.49200963974, 548.4693145751953
235.8179531097412, 426.28692626953125, 206.63294792175293, 311.00046157836914, 234.57202911376953, 430.78094482421875, 140.62335634231567, 439.17510986328125, 170.48125743865967, 517.8300857543945, 294.0101623535156, 458.12191009521484, 220.43284702301025, 322.36095428466797, 244.53718376159668, 449.08485412597656, 131.00267219543457, 450.6074523925781, 153.8408613204956, 548.962516784668
257.8074960708618, 428.10062408447266, 207.83629703521729, 312.67642974853516, 238.91324138641357, 433.99375915527344, 142.05272960662842, 440.6345748901367, 159.4954571723938, 529.8959350585938, 300.8596296310425, 456.8814468383789, 221.03010177612305, 322.8164291381836, 250.01894664764404, 450.82679748535156, 132.8358817100525, 450.509033203125, 156.75199842453003, 549.3745040893555
278.8944339752197, 423.96827697753906, 210.90802764892578, 312.3472595214844, 240.51349544525146, 432.1000671386719, 145.56702184677124, 436.4277648925781, 169.63476085662842, 521.226692199707, 304.82479667663574, 451.3039016723633, 221.05626964569092, 319.2855453491211, 250.7311601638794, 449.40921783447266, 131.2059941291809, 449.15523529052734, 155.19782876968384, 548.1181716918945
276.92743492126465, 425.0300598144531, 210.6595754623413, 310.65460205078125, 234.6201753616333, 429.53407287597656, 147.52206659317017, 437.79064178466797, 183.38880586624146, 519.8699188232422, 309.42413425445557, 447.22705841064453, 224.746750831604, 318.4086036682129, 246.35638809204102, 445.8772659301758, 131.2181568145752, 451.0192108154297, 150.31259679794312, 547.7187347412109
286.55155181884766, 425.0474166870117, 214.3565492630005, 311.314754486084, 235.56125354766846, 432.3781204223633, 140.07659482955933, 437.25337982177734, 161.40887022018433, 520.9619140625, 314.24086475372314, 448.69312286376953, 224.81928825378418, 319.0488815307617, 247.46302795410156, 451.10687255859375, 130.5863003730774, 448.8602828979492, 155.89369010925293, 548.6626052856445
279.2243070602417, 423.4647750854492, 213.95887660980225, 311.24719619750977, 234.6158323287964, 430.7705307006836, 141.34280824661255, 436.7718505859375, 166.85886096954346, 518.7531280517578, 313.9608488082886, 449.5592498779297, 227.36566543579102, 319.2855453491211, 247.41086769104004, 450.8784866333008, 130.68784618377686, 449.4060516357422, 156.46611499786377, 549.521369934082
279.8271551132202, 429.54010009765625, 214.512788772583, 311.4262390136719, 233.92583847045898, 431.1004638671875, 140.59522533416748, 436.86256408691406, 167.2865948677063, 515.8568572998047, 314.06359004974365, 451.2371826171875, 229.18041706085205, 318.46431732177734, 246.6228485107422, 450.9187698364258, 130.41127395629883, 450.1824951171875, 155.75793743133545, 549.6974563598633
286.3193311691284, 429.0077590942383, 217.6885986328125, 310.6585693359375, 238.85162734985352, 431.3877487182617, 145.64297008514404, 434.2057800292969, 168.18084287643433, 519.2069244384766, 313.5122661590576, 453.6994171142578, 228.64718914031982, 318.4710121154785, 248.8603219985962, 450.1827621459961, 129.96047592163086, 449.9446105957031, 155.63394165039062, 550.5055999755859
