234.7826086956522, 751.304347826087, 234.7826086956522, 473.04347826086956, 328.69565217391306, 695.6521739130435, 485.2173913043478, 751.304347826087, 532.1739130434783, 918.2608695652174, 360.0, 695.6521739130435, 250.43478260869566, 473.04347826086956, 328.69565217391306, 695.6521739130435, 485.2173913043478, 751.304347826087, 532.1739130434783, 946.0869565217391
234.7826086956522, 751.304347826087, 234.7826086956522, 473.04347826086956, 328.69565217391306, 695.6521739130435, 485.2173913043478, 751.304347826087, 532.1739130434783, 918.2608695652174, 78.26086956521739, 584.3478260869565, 203.47826086956522, 500.8695652173913, 313.04347826086956, 695.6521739130435, 485.2173913043478, 751.304347826087, 532.1739130434783, 946.0869565217391
234.7826086956522, 751.304347826087, 250.43478260869566, 473.04347826086956, 328.69565217391306, 695.6521739130435, 485.2173913043478, 751.304347826087, 532.1739130434783, 918.2608695652174, 172.17391304347825, 640.0, 234.7826086956522, 473.04347826086956, 328.69565217391306, 695.6521739130435, 360.0, 473.04347826086956, 532.1739130434783, 946.0869565217391
31.304347826086957, 584.3478260869565, 250.43478260869566, 473.04347826086956, 344.3478260869565, 695.6521739130435, 485.2173913043478, 751.304347826087, 532.1739130434783, 918.2608695652174, 78.26086956521739, 584.3478260869565, 234.7826086956522, 473.04347826086956, 328.69565217391306, 695.6521739130435, 360.0, 473.04347826086956, 547.8260869565217, 946.0869565217391
234.7826086956522, 751.304347826087, 250.43478260869566, 473.04347826086956, 344.3478260869565, 695.6521739130435, 485.2173913043478, 751.304347826087, 532.1739130434783, 918.2608695652174, 78.26086956521739, 584.3478260869565, 234.7826086956522, 473.04347826086956, 328.69565217391306, 695.6521739130435, 500.8695652173913, 751.304347826087, 532.1739130434783, 946.0869565217391
234.7826086956522, 751.304347826087, 266.0869565217391, 473.04347826086956, 344.3478260869565, 695.6521739130435, 485.2173913043478, 751.304347826087, 532.1739130434783, 918.2608695652174, 93.91304347826087, 584.3478260869565, 234.7826086956522, 473.04347826086956, 344.3478260869565, 723.4782608695652, 500.8695652173913, 751.304347826087, 547.8260869565217, 946.0869565217391
234.7826086956522, 751.304347826087, 266.0869565217391, 473.04347826086956, 344.3478260869565, 695.6521739130435, 485.2173913043478, 751.304347826087, 532.1739130434783, 918.2608695652174, 93.91304347826087, 584.3478260869565, 234.7826086956522, 473.04347826086956, 344.3478260869565, 723.4782608695652, 500.8695652173913, 751.304347826087, 547.8260869565217, 946.0869565217391
234.7826086956522, 751.304347826087, 266.0869565217391, 473.04347826086956, 344.3478260869565, 695.6521739130435, 500.8695652173913, 751.304347826087, 516.5217391304348, 946.0869565217391, 78.26086956521739, 584.3478260869565, 234.7826086956522, 473.04347826086956, 328.69565217391306, 751.304347826087, 500.8695652173913, 751.304347826087, 532.1739130434783, 946.0869565217391
234.7826086956522, 751.304347826087, 266.0869565217391, 473.04347826086956, 344.3478260869565, 695.6521739130435, 500.8695652173913, 751.304347826087, 532.1739130434783, 946.0869565217391, 93.91304347826087, 584.3478260869565, 234.7826086956522, 500.8695652173913, 328.69565217391306, 751.304347826087, 500.8695652173913, 751.304347826087, 532.1739130434783, 946.0869565217391
250.43478260869566, 751.304347826087, 281.7391304347826, 473.04347826086956, 344.3478260869565, 695.6521739130435, 500.8695652173913, 751.304347826087, 516.5217391304348, 946.0869565217391, 93.91304347826087, 584.3478260869565, 234.7826086956522, 500.8695652173913, 328.69565217391306, 751.304347826087, 500.8695652173913, 751.304347826087, 532.1739130434783, 946.0869565217391
234.7826086956522, 751.304347826087, 266.0869565217391, 473.04347826086956, 344.3478260869565, 695.6521739130435, 500.8695652173913, 751.304347826087, 516.5217391304348, 946.0869565217391, 93.91304347826087, 584.3478260869565, 234.7826086956522, 500.8695652173913, 328.69565217391306, 723.4782608695652, 500.8695652173913, 751.304347826087, 516.5217391304348, 946.0869565217391
234.7826086956522, 751.304347826087, 266.0869565217391, 473.04347826086956, 344.3478260869565, 695.6521739130435, 500.8695652173913, 751.304347826087, 516.5217391304348, 946.0869565217391, 187.82608695652175, 640.0, 250.43478260869566, 473.04347826086956, 328.69565217391306, 723.4782608695652, 500.8695652173913, 751.304347826087, 516.5217391304348, 946.0869565217391
234.7826086956522, 751.304347826087, 266.0869565217391, 473.04347826086956, 344.3478260869565, 695.6521739130435, 500.8695652173913, 751.304347826087, 516.5217391304348, 918.2608695652174, 172.17391304347825, 640.0, 234.7826086956522, 500.8695652173913, 344.3478260869565, 723.4782608695652, 500.8695652173913, 751.304347826087, 516.5217391304348, 946.0869565217391
250.43478260869566, 751.304347826087, 266.0869565217391, 473.04347826086956, 344.3478260869565, 695.6521739130435, 500.8695652173913, 751.304347826087, 500.8695652173913, 918.2608695652174, 172.17391304347825, 612.1739130434783, 234.7826086956522, 500.8695652173913, 328.69565217391306, 751.304347826087, 500.8695652173913, 751.304347826087, 516.5217391304348, 946.0869565217391
250.43478260869566, 751.304347826087, 266.0869565217391, 473.04347826086956, 344.3478260869565, 695.6521739130435, 500.8695652173913, 751.304347826087, 500.8695652173913, 918.2608695652174, 172.17391304347825, 612.1739130434783, 250.43478260869566, 500.8695652173913, 328.69565217391306, 751.304347826087, 500.8695652173913, 751.304347826087, 500.8695652173913, 946.0869565217391
250.43478260869566, 751.304347826087, 266.0869565217391, 473.04347826086956, 360.0, 695.6521739130435, 500.8695652173913, 751.304347826087, 516.5217391304348, 946.0869565217391, 172.17391304347825, 612.1739130434783, 234.7826086956522, 500.8695652173913, 328.69565217391306, 751.304347826087, 500.8695652173913, 751.304347826087, 516.5217391304348, 946.0869565217391
